Date,Price,Open,High,Low,Vol.,Change %
5/23/2011,"1,755.35","1,779.40","1,779.45","1,742.70",,-1.35%
5/22/2011,"1,779.30","1,774.05","1,781.60","1,771.45",,0.21%
5/20/2011,"1,775.50","1,774.00","1,780.70","1,757.70",,0.20%
5/19/2011,"1,772.00","1,774.85","1,792.85","1,762.10",,-0.16%
5/18/2011,"1,774.90","1,769.05","1,780.60","1,751.65",,0.33%
5/17/2011,"1,769.05","1,760.00","1,780.60","1,751.60",,0.55%
5/16/2011,"1,759.30","1,760.20","1,773.20","1,753.35",,-0.05%
5/15/2011,"1,760.15","1,768.30","1,768.50","1,752.90",,-0.25%
5/13/2011,"1,764.55","1,772.35","1,786.80","1,757.50",,-0.43%
5/12/2011,"1,772.25","1,777.55","1,784.90","1,752.05",,-0.35%
5/11/2011,"1,778.55","1,801.15","1,811.95","1,775.20",,-1.34%
5/10/2011,"1,802.65","1,798.70","1,808.05","1,788.70",,0.28%
5/9/2011,"1,797.60","1,787.70","1,802.10","1,784.50",,0.51%
5/8/2011,"1,788.40","1,783.55","1,788.90","1,778.80",,-0.09%
5/6/2011,"1,789.95","1,773.70","1,804.05","1,772.70",,0.92%
5/5/2011,"1,773.65","1,828.05","1,832.65","1,756.25",,-2.86%
5/4/2011,"1,825.95","1,857.65","1,859.10","1,817.75",,-1.71%
5/3/2011,"1,857.65","1,865.20","1,871.75","1,847.45",,-0.23%
5/2/2011,"1,861.85","1,860.85","1,884.60","1,835.75",,0.05%
5/1/2011,"1,860.90","1,882.00","1,890.15","1,860.90",,-0.75%
4/29/2011,"1,875.05","1,841.65","1,881.90","1,840.50",,1.82%
4/28/2011,"1,841.50","1,828.50","1,851.65","1,820.60",,0.71%
4/27/2011,"1,828.55","1,813.30","1,832.50","1,805.40",,0.88%
4/26/2011,"1,812.65","1,824.30","1,825.20","1,792.25",,-0.62%
4/25/2011,"1,824.05","1,825.85","1,843.95","1,812.15",,-0.08%
4/24/2011,"1,825.45","1,821.55","1,828.50","1,819.70",,0.38%
4/22/2011,"1,818.55","1,818.55","1,818.55","1,818.55",,0.00%
4/21/2011,"1,818.60","1,804.60","1,821.85","1,802.25",,0.78%
4/20/2011,"1,804.45","1,780.85","1,813.10","1,775.45",,1.37%
4/19/2011,"1,780.10","1,785.00","1,790.70","1,765.50",,-0.31%
4/18/2011,"1,785.55","1,797.00","1,799.75","1,774.65",,-0.57%
4/17/2011,"1,795.85","1,795.20","1,796.90","1,791.05",,0.26%
4/15/2011,"1,791.15","1,800.75","1,801.55","1,788.65",,-0.46%
4/14/2011,"1,799.50","1,780.65","1,800.35","1,770.35",,1.05%
4/13/2011,"1,780.75","1,773.40","1,793.30","1,769.25",,0.33%
4/12/2011,"1,774.95","1,780.85","1,796.35","1,770.70",,-0.36%
4/11/2011,"1,781.35","1,820.45","1,821.35","1,780.50",,-2.17%
4/10/2011,"1,820.90","1,817.55","1,820.90","1,802.75",,0.25%
4/8/2011,"1,816.35","1,786.80","1,821.10","1,778.90",,1.61%
4/7/2011,"1,787.60","1,802.35","1,809.10","1,777.85",,-0.74%
4/6/2011,"1,800.90","1,799.30","1,816.40","1,790.80",,0.14%
4/5/2011,"1,798.40","1,787.45","1,800.50","1,784.60",,0.49%
4/4/2011,"1,789.60","1,776.05","1,792.75","1,765.00",,0.77%
4/3/2011,"1,775.85","1,769.65","1,776.15","1,768.00",,0.42%
4/1/2011,"1,768.40","1,773.30","1,785.25","1,756.00",,-0.40%
3/31/2011,"1,775.45","1,771.60","1,788.70","1,765.05",,0.33%
3/30/2011,"1,769.60","1,746.25","1,780.35","1,746.25",,1.50%
3/29/2011,"1,743.50","1,745.05","1,755.65","1,739.25",,-0.11%
3/28/2011,"1,745.35","1,747.80","1,756.05","1,729.35",,-0.22%
3/27/2011,"1,749.20","1,752.10","1,753.10","1,747.30",,-0.27%
3/25/2011,"1,753.85","1,759.35","1,760.10","1,747.55",,-0.20%
3/24/2011,"1,757.40","1,762.40","1,772.45","1,755.00",,-0.31%
3/23/2011,"1,762.90","1,743.35","1,767.55","1,738.40",,1.03%
3/22/2011,"1,744.85","1,749.20","1,756.85","1,736.15",,-0.23%
3/21/2011,"1,748.80","1,730.45","1,757.85","1,729.95",,1.07%
3/20/2011,"1,730.35","1,726.55","1,741.00","1,725.70",,0.32%
3/18/2011,"1,724.80","1,710.45","1,727.40","1,701.45",,0.84%
3/17/2011,"1,710.35","1,687.35","1,710.45","1,659.55",,1.37%
3/16/2011,"1,687.25","1,700.40","1,729.90","1,681.20",,-0.81%
3/15/2011,"1,701.00","1,752.40","1,758.10","1,692.70",,-2.96%
3/14/2011,"1,752.95","1,773.45","1,775.05","1,739.90",,-1.30%
3/13/2011,"1,776.00","1,784.25","1,786.60","1,774.15",,-0.36%
3/11/2011,"1,782.45","1,769.75","1,785.35","1,758.45",,0.71%
3/10/2011,"1,769.85","1,801.25","1,809.55","1,756.15",,-1.82%
3/9/2011,"1,802.65","1,807.20","1,820.80","1,794.25",,-0.24%
3/8/2011,"1,807.05","1,817.05","1,819.75","1,794.40",,-0.57%
3/7/2011,"1,817.45","1,843.95","1,847.25","1,802.60",,-1.55%
3/6/2011,"1,846.00","1,843.45","1,846.00","1,842.45",,0.12%
3/4/2011,"1,843.75","1,830.55","1,846.20","1,828.65",,0.75%
3/3/2011,"1,830.10","1,848.65","1,854.05","1,822.95",,-1.01%
3/2/2011,"1,848.85","1,836.25","1,865.20","1,829.55",,0.63%
3/1/2011,"1,837.25","1,812.05","1,846.45","1,806.35",,1.40%
2/28/2011,"1,811.85","1,811.10","1,825.95","1,798.65",,0.05%
2/27/2011,"1,810.95","1,806.65","1,811.40","1,801.95",,0.17%
2/25/2011,"1,807.95","1,784.45","1,807.95","1,783.35",,1.21%
2/24/2011,"1,786.40","1,793.05","1,804.40","1,770.85",,-0.30%
2/23/2011,"1,791.70","1,802.10","1,811.90","1,771.60",,-0.59%
2/22/2011,"1,802.25","1,856.15","1,857.85","1,785.75",,-2.86%
2/21/2011,"1,855.30","1,846.05","1,856.45","1,841.60",,0.57%
2/20/2011,"1,844.70","1,837.35","1,844.70","1,830.15",,0.42%
2/18/2011,"1,836.95","1,846.00","1,849.10","1,834.05",,-0.62%
2/17/2011,"1,848.45","1,832.80","1,848.45","1,823.65",,0.72%
2/16/2011,"1,835.20","1,834.30","1,841.25","1,826.20",,0.00%
2/15/2011,"1,835.25","1,831.75","1,848.30","1,828.20",,0.12%
2/14/2011,"1,833.00","1,812.20","1,836.90","1,809.60",,1.24%
2/13/2011,"1,810.50","1,808.45","1,813.45","1,808.20",,0.25%
2/11/2011,"1,806.00","1,834.35","1,840.05","1,804.00",,-1.42%
2/10/2011,"1,832.00","1,860.45","1,860.80","1,825.60",,-1.61%
